Time(s),CH1V
-4.390000e-05,-7.201334e-01
-4.380000e-05,-6.974667e-01
-4.370000e-05,-5.777333e-01
-4.360000e-05,-3.788000e-01
-4.350000e-05,-1.662667e-01
-4.340000e-05,4.626667e-02
-4.330000e-05,2.202667e-01
-4.320000e-05,2.813333e-01
-4.310000e-05,2.745333e-01
-4.300000e-05,2.248000e-01
-4.290000e-05,8.920000e-02
-4.280000e-05,-6.680000e-02
-4.270000e-05,-1.866667e-01
-4.260000e-05,-1.210667e-01
-4.250000e-05,1.298667e-01
-4.240000e-05,3.333333e-01
-4.230000e-05,5.321333e-01
-4.220000e-05,6.338667e-01
-4.210000e-05,5.841333e-01
-4.200000e-05,4.237333e-01
-4.190000e-05,1.864000e-01
-4.180000e-05,-1.097333e-01
-4.170000e-05,-3.788000e-01
-4.160000e-05,-6.002667e-01
-4.150000e-05,-7.042667e-01
-4.140000e-05,-6.997333e-01
-4.130000e-05,-5.934667e-01
-4.120000e-05,-3.990667e-01
-4.110000e-05,-1.866667e-01
-4.100000e-05,1.453333e-02
-4.090000e-05,1.953333e-01
-4.080000e-05,2.768000e-01
-4.070000e-05,2.745333e-01
-4.060000e-05,2.293333e-01
-4.050000e-05,9.146667e-02
-4.040000e-05,-4.426667e-02
-4.030000e-05,-2.001333e-01
-4.020000e-05,-1.414667e-01
-4.010000e-05,9.373333e-02
-4.000000e-05,3.174667e-01
-3.990000e-05,5.028000e-01
-3.980000e-05,6.316000e-01
-3.970000e-05,5.954667e-01
-3.960000e-05,4.417333e-01
-3.950000e-05,2.112000e-01
-3.940000e-05,-6.680000e-02
-3.930000e-05,-3.245333e-01
-3.920000e-05,-5.686667e-01
-3.910000e-05,-6.929333e-01
-3.900000e-05,-7.065333e-01
-3.890000e-05,-5.934667e-01
-3.880000e-05,-4.240000e-01
-3.870000e-05,-2.114667e-01
-3.860000e-05,1.000000e-02
-3.850000e-05,1.841333e-01
-3.840000e-05,2.654667e-01
-3.830000e-05,2.925333e-01
-3.820000e-05,2.496000e-01
-3.810000e-05,1.230667e-01
-3.800000e-05,-2.613333e-02
-3.790000e-05,-1.866667e-01
-3.780000e-05,-1.594667e-01
-3.770000e-05,6.426667e-02
-3.760000e-05,2.948000e-01
-3.750000e-05,4.802667e-01
-3.740000e-05,6.181334e-01
-3.730000e-05,6.113333e-01
-3.720000e-05,4.846667e-01
-3.710000e-05,2.586667e-01
-3.700000e-05,-3.973334e-02
-3.690000e-05,-3.041333e-01
-3.680000e-05,-5.550666e-01
-3.670000e-05,-6.884000e-01
-3.660000e-05,-7.042667e-01
-3.650000e-05,-6.161333e-01
-3.640000e-05,-4.510667e-01
-3.630000e-05,-2.386667e-01
-3.620000e-05,-3.293333e-02
-3.610000e-05,1.705333e-01
-3.600000e-05,2.564000e-01
-3.590000e-05,2.858667e-01
-3.580000e-05,2.473333e-01
-3.570000e-05,1.478667e-01
-3.560000e-05,-1.706667e-02
-3.550000e-05,-1.481333e-01
-3.540000e-05,-1.685333e-01
-3.530000e-05,3.946667e-02
-3.520000e-05,2.745333e-01
-3.510000e-05,4.689333e-01
-3.500000e-05,6.158667e-01
-3.490000e-05,6.181334e-01
-3.480000e-05,5.028000e-01
-3.470000e-05,2.925333e-01
-3.460000e-05,-8.000000e-03
-3.450000e-05,-2.816000e-01
-3.440000e-05,-5.437334e-01
-3.430000e-05,-6.749333e-01
-3.420000e-05,-7.156000e-01
-3.410000e-05,-6.409333e-01
-3.400000e-05,-4.805333e-01
-3.390000e-05,-2.770667e-01
-3.380000e-05,-6.000000e-02
-3.370000e-05,1.524000e-01
-3.360000e-05,2.496000e-01
-3.350000e-05,2.902667e-01
-3.340000e-05,2.654667e-01
-3.330000e-05,1.592000e-01
-3.320000e-05,1.226667e-02
-3.310000e-05,-1.346667e-01
-3.300000e-05,-1.889333e-01
-3.290000e-05,-1.200000e-03
-3.280000e-05,2.316000e-01
-3.270000e-05,4.349333e-01
-3.260000e-05,6.000000e-01
-3.250000e-05,6.361333e-01
-3.240000e-05,5.254667e-01
-3.230000e-05,3.061333e-01
-3.220000e-05,3.720000e-02
-3.210000e-05,-2.430667e-01
-3.200000e-05,-5.030667e-01
-3.190000e-05,-6.613333e-01
-3.180000e-05,-7.065333e-01
-3.170000e-05,-6.522667e-01
-3.160000e-05,-5.098667e-01
-3.150000e-05,-2.973333e-01
-3.140000e-05,-7.813334e-02
-3.130000e-05,1.185333e-01
-3.120000e-05,2.361333e-01
-3.110000e-05,2.993333e-01
-3.100000e-05,2.632000e-01
-3.090000e-05,1.750667e-01
-3.080000e-05,4.400000e-02
-3.070000e-05,-1.120000e-01
-3.060000e-05,-2.001333e-01
-3.050000e-05,-1.933333e-02
-3.040000e-05,2.044000e-01
-3.030000e-05,3.965333e-01
-3.020000e-05,5.706667e-01
-3.010000e-05,6.406667e-01
-3.000000e-05,5.366667e-01
-2.990000e-05,3.310667e-01
-2.980000e-05,6.426667e-02
-2.970000e-05,-2.001333e-01
-2.960000e-05,-4.760000e-01
-2.950000e-05,-6.545333e-01
-2.940000e-05,-7.088000e-01
-2.930000e-05,-6.636000e-01
-2.920000e-05,-5.369334e-01
-2.910000e-05,-3.336000e-01
-2.900000e-05,-1.188000e-01
-2.890000e-05,1.004000e-01
-2.880000e-05,2.338667e-01
-2.870000e-05,2.902667e-01
-2.860000e-05,2.858667e-01
-2.850000e-05,1.976000e-01
-2.840000e-05,5.066667e-02
-2.830000e-05,-9.400000e-02
-2.820000e-05,-2.046667e-01
-2.810000e-05,-5.546667e-02
-2.800000e-05,1.796000e-01
-2.790000e-05,3.897333e-01
-2.780000e-05,5.774667e-01
-2.770000e-05,6.452000e-01
-2.760000e-05,5.661333e-01
-2.750000e-05,3.672000e-01
-2.740000e-05,1.117333e-01
-2.730000e-05,-1.662667e-01
-2.720000e-05,-4.488000e-01
-2.710000e-05,-6.341333e-01
-2.700000e-05,-6.974667e-01
-2.690000e-05,-6.816000e-01
-2.680000e-05,-5.460000e-01
-2.670000e-05,-3.516000e-01
-2.660000e-05,-1.437333e-01
-2.650000e-05,7.786667e-02
-2.640000e-05,2.134667e-01
-2.630000e-05,2.768000e-01
-2.620000e-05,2.836000e-01
-2.610000e-05,2.112000e-01
-2.600000e-05,6.880000e-02
-2.590000e-05,-8.720000e-02
-2.580000e-05,-2.114667e-01
-2.570000e-05,-8.720000e-02
-2.560000e-05,1.501333e-01
-2.550000e-05,3.604000e-01
-2.540000e-05,5.616000e-01
-2.530000e-05,6.474667e-01
-2.520000e-05,5.548000e-01
-2.510000e-05,3.965333e-01
-2.500000e-05,1.524000e-01
-2.490000e-05,-1.278667e-01
-2.480000e-05,-4.262667e-01
-2.470000e-05,-6.229333e-01
-2.460000e-05,-7.020000e-01
-2.450000e-05,-6.838667e-01
-2.440000e-05,-5.664000e-01
-2.430000e-05,-3.765333e-01
-2.420000e-05,-1.549333e-01
-2.410000e-05,6.200000e-02
-2.400000e-05,2.021333e-01
-2.390000e-05,2.768000e-01
-2.380000e-05,3.061333e-01
-2.370000e-05,2.316000e-01
-2.360000e-05,8.920000e-02
-2.350000e-05,-6.453333e-02
-2.340000e-05,-1.912000e-01
-2.330000e-05,-1.006667e-01
-2.320000e-05,1.140000e-01
-2.310000e-05,3.333333e-01
-2.300000e-05,5.412000e-01
-2.290000e-05,6.361333e-01
-2.280000e-05,5.796000e-01
-2.270000e-05,4.260000e-01
-2.260000e-05,1.796000e-01
-2.250000e-05,-8.720000e-02
-2.240000e-05,-3.945333e-01
-2.230000e-05,-5.934667e-01
-2.220000e-05,-6.974667e-01
-2.210000e-05,-6.952000e-01
-2.200000e-05,-5.912000e-01
-2.190000e-05,-3.990667e-01
-2.180000e-05,-1.844000e-01
-2.170000e-05,3.266667e-02
-2.160000e-05,1.886667e-01
-2.150000e-05,2.858667e-01
-2.140000e-05,2.948000e-01
-2.130000e-05,2.384000e-01
-2.120000e-05,1.072000e-01
-2.110000e-05,-4.653334e-02
-2.100000e-05,-1.956000e-01
-2.090000e-05,-1.233333e-01
-2.080000e-05,8.013333e-02
-2.070000e-05,3.152000e-01
-2.060000e-05,5.232000e-01
-2.050000e-05,6.316000e-01
-2.040000e-05,6.068000e-01
-2.030000e-05,4.598667e-01
-2.020000e-05,2.180000e-01
-2.010000e-05,-6.000000e-02
-2.000000e-05,-3.674667e-01
-1.990000e-05,-5.641333e-01
-1.980000e-05,-6.997333e-01
-1.970000e-05,-7.110667e-01
-1.960000e-05,-6.025333e-01
-1.950000e-05,-4.285333e-01
-1.940000e-05,-2.273333e-01
-1.930000e-05,1.680000e-02
-1.920000e-05,1.705333e-01
-1.910000e-05,2.700000e-01
-1.900000e-05,3.061333e-01
-1.890000e-05,2.384000e-01
-1.880000e-05,1.253333e-01
-1.870000e-05,-3.293333e-02
-1.860000e-05,-1.889333e-01
-1.850000e-05,-1.346667e-01
-1.840000e-05,5.066667e-02
-1.830000e-05,2.813333e-01
-1.820000e-05,5.005333e-01
-1.810000e-05,6.293333e-01
-1.800000e-05,6.090667e-01
-1.790000e-05,4.824000e-01
-1.780000e-05,2.473333e-01
-1.770000e-05,-1.706667e-02
-1.760000e-05,-3.200000e-01
-1.750000e-05,-5.550666e-01
-1.740000e-05,-6.726667e-01
-1.730000e-05,-7.133334e-01
-1.720000e-05,-6.252000e-01
-1.710000e-05,-4.488000e-01
-1.700000e-05,-2.498667e-01
-1.690000e-05,-1.026667e-02
-1.680000e-05,1.456000e-01
-1.670000e-05,2.745333e-01
-1.660000e-05,3.038667e-01
-1.650000e-05,2.541333e-01
-1.640000e-05,1.276000e-01
-1.630000e-05,-1.026667e-02
-1.620000e-05,-1.458667e-01
-1.610000e-05,-1.572000e-01
-1.600000e-05,5.466667e-03
-1.590000e-05,2.677333e-01
-1.580000e-05,4.869334e-01
-1.570000e-05,6.068000e-01
-1.560000e-05,6.361333e-01
-1.550000e-05,4.982667e-01
-1.540000e-05,2.700000e-01
-1.530000e-05,1.226667e-02
-1.520000e-05,-3.064000e-01
-1.510000e-05,-5.369334e-01
-1.500000e-05,-6.681333e-01
-1.490000e-05,-7.088000e-01
-1.480000e-05,-6.432000e-01
-1.470000e-05,-4.805333e-01
-1.460000e-05,-2.793333e-01
-1.450000e-05,-4.200000e-02
-1.440000e-05,1.298667e-01
-1.430000e-05,2.518667e-01
-1.420000e-05,2.902667e-01
-1.410000e-05,2.654667e-01
-1.400000e-05,1.592000e-01
-1.390000e-05,1.000000e-02
-1.380000e-05,-1.549333e-01
-1.370000e-05,-1.753333e-01
-1.360000e-05,-2.160000e-02
-1.350000e-05,2.270667e-01
-1.340000e-05,4.417333e-01
-1.330000e-05,5.954667e-01
-1.320000e-05,6.361333e-01
-1.310000e-05,5.096000e-01
-1.300000e-05,3.084000e-01
-1.290000e-05,4.626667e-02
-1.280000e-05,-2.589333e-01
-1.270000e-05,-5.008000e-01
-1.260000e-05,-6.636000e-01
-1.250000e-05,-7.065333e-01
-1.240000e-05,-6.432000e-01
-1.230000e-05,-5.076000e-01
-1.220000e-05,-3.109334e-01
-1.210000e-05,-6.906667e-02
-1.200000e-05,1.049333e-01
-1.190000e-05,2.180000e-01
-1.180000e-05,3.038667e-01
-1.170000e-05,2.677333e-01
-1.160000e-05,1.682667e-01
-1.150000e-05,2.586667e-02
-1.140000e-05,-1.414667e-01
-1.130000e-05,-1.934667e-01
-1.120000e-05,-3.293333e-02
-1.110000e-05,2.202667e-01
-1.100000e-05,4.010667e-01
-1.090000e-05,5.774667e-01
-1.080000e-05,6.429334e-01
-1.070000e-05,5.277333e-01
-1.060000e-05,3.197334e-01
-1.050000e-05,8.466667e-02
-1.040000e-05,-2.137333e-01
-1.030000e-05,-4.872000e-01
-1.020000e-05,-6.386667e-01
-1.010000e-05,-7.133334e-01
-1.000000e-05,-6.704000e-01
-9.900000e-06,-5.460000e-01
-9.800000e-06,-3.336000e-01
-9.700000e-06,-1.006667e-01
-9.600000e-06,8.013333e-02
-9.500000e-06,2.157333e-01
-9.400000e-06,2.948000e-01
-9.300000e-06,2.813333e-01
-9.200000e-06,1.976000e-01
-9.100000e-06,4.626667e-02
-9.000000e-06,-1.052000e-01
-8.900000e-06,-1.934667e-01
-8.800000e-06,-6.680000e-02
-8.700000e-06,1.818667e-01
-8.600000e-06,4.033333e-01
-8.500000e-06,5.864000e-01
-8.400000e-06,6.316000e-01
-8.300000e-06,5.525333e-01
-8.200000e-06,3.672000e-01
-8.100000e-06,1.185333e-01
-8.000000e-06,-1.866667e-01
-7.900000e-06,-4.510667e-01
-7.800000e-06,-6.318667e-01
-7.700000e-06,-7.065333e-01
-7.600000e-06,-6.816000e-01
-7.500000e-06,-5.550666e-01
-7.400000e-06,-3.765333e-01
-7.300000e-06,-1.188000e-01
-7.200000e-06,5.973333e-02
-7.100000e-06,2.021333e-01
-7.000000e-06,2.902667e-01
-6.900000e-06,2.836000e-01
-6.800000e-06,2.089333e-01
-6.700000e-06,7.333333e-02
-6.600000e-06,-8.946667e-02
-6.500000e-06,-1.934667e-01
-6.400000e-06,-1.188000e-01
-6.300000e-06,1.344000e-01
-6.200000e-06,3.649333e-01
-6.100000e-06,5.548000e-01
-6.000000e-06,6.316000e-01
-5.900000e-06,5.684000e-01
-5.800000e-06,3.830667e-01
-5.700000e-06,1.569333e-01
-5.600000e-06,-1.594667e-01
-5.500000e-06,-4.308000e-01
-5.400000e-06,-6.048000e-01
-5.300000e-06,-6.997333e-01
-5.200000e-06,-6.793333e-01
-5.100000e-06,-5.777333e-01
-5.000000e-06,-3.945333e-01
-4.900000e-06,-1.504000e-01
-4.800000e-06,4.173333e-02
-4.700000e-06,1.864000e-01
-4.600000e-06,2.902667e-01
-4.500000e-06,2.858667e-01
-4.400000e-06,2.089333e-01
-4.300000e-06,8.466667e-02
-4.200000e-06,-7.813334e-02
-4.100000e-06,-1.798667e-01
-4.000000e-06,-1.437333e-01
-3.900000e-06,1.049333e-01
-3.800000e-06,3.356000e-01
-3.700000e-06,5.344000e-01
-3.600000e-06,6.204000e-01
-3.500000e-06,5.796000e-01
-3.400000e-06,4.078667e-01
-3.300000e-06,1.998667e-01
-3.200000e-06,-1.233333e-01
-3.100000e-06,-3.922667e-01
-3.000000e-06,-5.912000e-01
-2.900000e-06,-7.020000e-01
-2.800000e-06,-7.133334e-01
-2.700000e-06,-6.025333e-01
-2.600000e-06,-4.126667e-01
-2.500000e-06,-1.821333e-01
-2.400000e-06,7.733333e-03
-2.300000e-06,1.773333e-01
-2.200000e-06,2.722667e-01
-2.100000e-06,2.925333e-01
-2.000000e-06,2.134667e-01
-1.900000e-06,1.026667e-01
-1.800000e-06,-5.546667e-02
-1.700000e-06,-1.866667e-01
-1.600000e-06,-1.414667e-01
-1.500000e-06,7.786667e-02
-1.400000e-06,3.220000e-01
-1.300000e-06,5.277333e-01
-1.200000e-06,6.204000e-01
-1.100000e-06,5.954667e-01
-1.000000e-06,4.462667e-01
-9.000000e-07,2.180000e-01
-8.000000e-07,-9.173334e-02
-7.000000e-07,-3.720000e-01
-6.000000e-07,-5.641333e-01
-5.000000e-07,-7.020000e-01
-4.000000e-07,-7.042667e-01
-3.000000e-07,-6.093333e-01
-2.000000e-07,-4.442667e-01
-1.000000e-07,-2.182667e-01
3.779885e-19,-2.386667e-02
1.000000e-07,1.660000e-01
2.000000e-07,2.768000e-01
3.000000e-07,2.925333e-01
4.000000e-07,2.405333e-01
5.000000e-07,1.072000e-01
6.000000e-07,-4.653334e-02
7.000000e-07,-1.730667e-01
8.000000e-07,-1.662667e-01
9.000000e-07,3.493333e-02
1.000000e-06,2.993333e-01
1.100000e-06,4.982667e-01
1.200000e-06,6.181334e-01
1.300000e-06,5.977333e-01
1.400000e-06,4.644000e-01
1.500000e-06,2.450667e-01
1.600000e-06,-5.093333e-02
1.700000e-06,-3.313333e-01
1.800000e-06,-5.550666e-01
1.900000e-06,-6.816000e-01
2.000000e-06,-7.156000e-01
2.100000e-06,-6.274667e-01
2.200000e-06,-4.737333e-01
2.300000e-06,-2.386667e-01
2.400000e-06,-3.973334e-02
2.500000e-06,1.434667e-01
2.600000e-06,2.700000e-01
2.700000e-06,3.038667e-01
2.800000e-06,2.586667e-01
2.900000e-06,1.344000e-01
3.000000e-06,-1.480000e-02
3.100000e-06,-1.414667e-01
3.200000e-06,-1.844000e-01
3.300000e-06,5.466667e-03
3.400000e-06,2.564000e-01
3.500000e-06,4.734667e-01
3.600000e-06,5.977333e-01
3.700000e-06,6.113333e-01
3.800000e-06,4.802667e-01
3.900000e-06,2.813333e-01
4.000000e-06,-1.480000e-02
4.100000e-06,-2.973333e-01
4.200000e-06,-5.212000e-01
4.300000e-06,-6.681333e-01
4.400000e-06,-7.133334e-01
4.500000e-06,-6.477333e-01
4.600000e-06,-4.917333e-01
4.700000e-06,-2.748000e-01
4.800000e-06,-5.773333e-02
4.900000e-06,1.094667e-01
5.000000e-06,2.722667e-01
5.100000e-06,3.084000e-01
5.200000e-06,2.632000e-01
5.300000e-06,1.524000e-01
5.400000e-06,5.466667e-03
5.500000e-06,-1.549333e-01
5.600000e-06,-2.069333e-01
5.700000e-06,-2.840000e-02
5.800000e-06,2.541333e-01
5.900000e-06,4.508000e-01
6.000000e-06,5.977333e-01
6.100000e-06,6.270667e-01
6.200000e-06,4.960000e-01
6.300000e-06,3.084000e-01
6.400000e-06,2.813333e-02
6.500000e-06,-2.589333e-01
6.600000e-06,-4.917333e-01
6.700000e-06,-6.568000e-01
6.800000e-06,-7.178667e-01
6.900000e-06,-6.636000e-01
7.000000e-06,-5.121334e-01
7.100000e-06,-2.861333e-01
7.200000e-06,-8.946667e-02
7.300000e-06,9.373333e-02
7.400000e-06,2.428000e-01
7.500000e-06,2.902667e-01
7.600000e-06,2.745333e-01
7.700000e-06,1.796000e-01
7.800000e-06,2.813333e-02
7.900000e-06,-1.097333e-01
8.000000e-06,-2.046667e-01
8.100000e-06,-4.653334e-02
8.200000e-06,2.157333e-01
8.300000e-06,4.169333e-01
8.400000e-06,5.684000e-01
8.500000e-06,6.338667e-01
8.600000e-06,5.164000e-01
8.700000e-06,3.422667e-01
8.800000e-06,6.200000e-02
8.900000e-06,-2.273333e-01
9.000000e-06,-4.782667e-01
9.100000e-06,-6.409333e-01
9.200000e-06,-7.133334e-01
9.300000e-06,-6.793333e-01
9.400000e-06,-5.302667e-01
9.500000e-06,-3.154667e-01
9.600000e-06,-1.120000e-01
9.700000e-06,7.786667e-02
9.800000e-06,2.384000e-01
9.900000e-06,2.993333e-01
1.000000e-05,2.790667e-01
1.010000e-05,1.886667e-01
1.020000e-05,3.720000e-02
1.030000e-05,-9.626666e-02
1.040000e-05,-2.137333e-01
1.050000e-05,-7.586667e-02
1.060000e-05,1.953333e-01
1.070000e-05,4.078667e-01
1.080000e-05,5.864000e-01
1.090000e-05,6.316000e-01
1.100000e-05,5.434667e-01
1.110000e-05,3.808000e-01
1.120000e-05,1.004000e-01
1.130000e-05,-1.889333e-01
1.140000e-05,-4.442667e-01
1.150000e-05,-6.274667e-01
1.160000e-05,-7.065333e-01
1.170000e-05,-6.636000e-01
1.180000e-05,-5.460000e-01
1.190000e-05,-3.268000e-01
1.200000e-05,-1.526667e-01
1.210000e-05,5.746667e-02
1.220000e-05,2.202667e-01
1.230000e-05,2.970667e-01
1.240000e-05,2.858667e-01
1.250000e-05,2.112000e-01
1.260000e-05,6.200000e-02
1.270000e-05,-7.586667e-02
1.280000e-05,-2.046667e-01
1.290000e-05,-1.074667e-01
1.300000e-05,1.569333e-01
1.310000e-05,3.694667e-01
1.320000e-05,5.638667e-01
1.330000e-05,6.406667e-01
1.340000e-05,5.616000e-01
1.350000e-05,4.033333e-01
1.360000e-05,1.456000e-01
1.370000e-05,-1.549333e-01
1.380000e-05,-4.081333e-01
1.390000e-05,-6.002667e-01
1.400000e-05,-7.065333e-01
1.410000e-05,-6.861333e-01
1.420000e-05,-5.754667e-01
1.430000e-05,-3.765333e-01
1.440000e-05,-1.798667e-01
1.450000e-05,4.400000e-02
1.460000e-05,2.021333e-01
1.470000e-05,2.993333e-01
1.480000e-05,2.925333e-01
1.490000e-05,2.134667e-01
1.500000e-05,8.013333e-02
1.510000e-05,-4.880000e-02
1.520000e-05,-2.001333e-01
1.530000e-05,-1.301333e-01
1.540000e-05,1.253333e-01
1.550000e-05,3.445333e-01
1.560000e-05,5.389333e-01
1.570000e-05,6.316000e-01
1.580000e-05,5.818667e-01
1.590000e-05,4.372000e-01
1.600000e-05,1.682667e-01
1.610000e-05,-1.301333e-01
1.620000e-05,-3.833333e-01
1.630000e-05,-5.844000e-01
1.640000e-05,-6.861333e-01
1.650000e-05,-7.088000e-01
1.660000e-05,-5.957333e-01
1.670000e-05,-3.922667e-01
1.680000e-05,-2.046667e-01
1.690000e-05,1.226667e-02
1.700000e-05,1.796000e-01
1.710000e-05,2.881333e-01
1.720000e-05,2.902667e-01
1.730000e-05,2.270667e-01
1.740000e-05,9.146667e-02
1.750000e-05,-3.973334e-02
1.760000e-05,-1.934667e-01
1.770000e-05,-1.392000e-01
1.780000e-05,1.004000e-01
1.790000e-05,3.333333e-01
1.800000e-05,5.321333e-01
1.810000e-05,6.293333e-01
1.820000e-05,5.909333e-01
1.830000e-05,4.576000e-01
1.840000e-05,2.089333e-01
1.850000e-05,-8.040000e-02
1.860000e-05,-3.470667e-01
1.870000e-05,-5.686667e-01
1.880000e-05,-6.861333e-01
1.890000e-05,-6.952000e-01
1.900000e-05,-6.184000e-01
1.910000e-05,-4.217333e-01
1.920000e-05,-2.386667e-01
1.930000e-05,-8.000000e-03
1.940000e-05,1.750667e-01
1.950000e-05,2.836000e-01
1.960000e-05,3.061333e-01
1.970000e-05,2.564000e-01
1.980000e-05,1.230667e-01
1.990000e-05,-1.480000e-02
2.000000e-05,-1.798667e-01
2.010000e-05,-1.640000e-01
2.020000e-05,5.520000e-02
2.030000e-05,3.038667e-01
2.040000e-05,5.050667e-01
2.050000e-05,6.158667e-01
2.060000e-05,6.045333e-01
2.070000e-05,4.824000e-01
2.080000e-05,2.361333e-01
2.090000e-05,-4.880000e-02
2.100000e-05,-3.268000e-01
2.110000e-05,-5.505334e-01
2.120000e-05,-6.749333e-01
2.130000e-05,-7.133334e-01
2.140000e-05,-6.252000e-01
2.150000e-05,-4.578667e-01
2.160000e-05,-2.521333e-01
2.170000e-05,-3.746667e-02
2.180000e-05,1.592000e-01
2.190000e-05,2.654667e-01
2.200000e-05,3.038667e-01
2.210000e-05,2.586667e-01
2.220000e-05,1.434667e-01
2.230000e-05,9.333334e-04
2.240000e-05,-1.662667e-01
2.250000e-05,-1.821333e-01
2.260000e-05,3.266667e-02
2.270000e-05,2.813333e-01
2.280000e-05,5.028000e-01
2.290000e-05,6.090667e-01
2.300000e-05,6.136000e-01
2.310000e-05,5.096000e-01
2.320000e-05,2.677333e-01
2.330000e-05,-1.253333e-02
2.340000e-05,-2.702667e-01
2.350000e-05,-5.189334e-01
2.360000e-05,-6.636000e-01
2.370000e-05,-7.020000e-01
2.380000e-05,-6.477333e-01
2.390000e-05,-4.714667e-01
2.400000e-05,-2.884000e-01
2.410000e-05,-6.000000e-02
2.420000e-05,1.321333e-01
2.430000e-05,2.609333e-01
2.440000e-05,2.970667e-01
2.450000e-05,2.609333e-01
2.460000e-05,1.412000e-01
2.470000e-05,1.680000e-02
2.480000e-05,-1.437333e-01
2.490000e-05,-1.956000e-01
2.500000e-05,-8.000000e-03
2.510000e-05,2.473333e-01
2.520000e-05,4.576000e-01
2.530000e-05,6.022667e-01
2.540000e-05,6.249334e-01
2.550000e-05,5.277333e-01
2.560000e-05,2.993333e-01
2.570000e-05,3.266667e-02
2.580000e-05,-2.476000e-01
2.590000e-05,-4.940000e-01
2.600000e-05,-6.522667e-01
2.610000e-05,-7.088000e-01
2.620000e-05,-6.522667e-01
2.630000e-05,-5.030667e-01
2.640000e-05,-3.154667e-01
2.650000e-05,-8.946667e-02
2.660000e-05,1.094667e-01
2.670000e-05,2.564000e-01
2.680000e-05,3.016000e-01
2.690000e-05,2.813333e-01
2.700000e-05,1.592000e-01
2.710000e-05,4.173333e-02
2.720000e-05,-1.414667e-01
2.730000e-05,-2.114667e-01
2.740000e-05,-2.613333e-02
2.750000e-05,2.316000e-01
2.760000e-05,4.169333e-01
2.770000e-05,5.706667e-01
2.780000e-05,6.270667e-01
2.790000e-05,5.480000e-01
2.800000e-05,3.265333e-01
2.810000e-05,5.973333e-02
2.820000e-05,-2.092000e-01
2.830000e-05,-4.692000e-01
2.840000e-05,-6.386667e-01
2.850000e-05,-7.110667e-01
2.860000e-05,-6.816000e-01
2.870000e-05,-5.166667e-01
2.880000e-05,-3.402667e-01
2.890000e-05,-1.256000e-01
2.900000e-05,1.117333e-01
2.910000e-05,2.384000e-01
2.920000e-05,3.016000e-01
2.930000e-05,2.858667e-01
2.940000e-05,1.841333e-01
2.950000e-05,6.200000e-02
2.960000e-05,-1.120000e-01
2.970000e-05,-2.092000e-01
2.980000e-05,-6.000000e-02
2.990000e-05,2.021333e-01
3.000000e-05,4.056000e-01
3.010000e-05,5.774667e-01
3.020000e-05,6.338667e-01
3.030000e-05,5.616000e-01
3.040000e-05,3.558667e-01
3.050000e-05,1.072000e-01
3.060000e-05,-1.753333e-01
3.070000e-05,-4.352000e-01
3.080000e-05,-6.206667e-01
3.090000e-05,-7.088000e-01
3.100000e-05,-6.749333e-01
3.110000e-05,-5.302667e-01
3.120000e-05,-3.561333e-01
3.130000e-05,-1.414667e-01
3.140000e-05,7.333333e-02
3.150000e-05,2.316000e-01
3.160000e-05,3.084000e-01
3.170000e-05,2.902667e-01
